client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705791.mp3	Lorsque son père abdique pour entrer dans les ordres, Oswulf monte sur le trône.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705808.mp3	Entrainé jusqu'alors par Mark Stewart, il décide de bénéficier des conseils d'Alex Parnov.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705810.mp3	L'appareil aurait été facile à piloter sur un seul moteur.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705811.mp3	Cette espèce se rencontre en Thaïlande, au Cambodge et au Viêt Nam.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705812.mp3	Une grave maladie entraine chez lui un profond changement religieux.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705813.mp3	Elle part de Moscou avec lui et l'épouse.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705820.mp3	Le travail d'Hugh Tracey n'est pas bien compris.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705821.mp3	Cox, agacé, lui révèle le rebondissement final.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705822.mp3	Ce mode de traction persiste néanmoins dans la région parisienne.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705823.mp3	Ces signes disparaissent lorsque le traitement a commencé.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705824.mp3	Cette espèce est nommée en l'honneur de Pekka Soini.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705825.mp3	C'est actuellement le seul exemple de société directement soutenue par ses tifosi.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705828.mp3	Cette nouvelle formule a demandé de réflexion et coûté d'investissement pour adapter les rotatives.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705829.mp3	Le village s'étend sur le promontoire du même nom qui surplombe la mer Tyrrhénienne.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705831.mp3	Une émission se compose généralement de performances musicales d'artistes célèbres, d'interviews et d'autres jeux.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705832.mp3	Ses batteries se rechargent automatiquement récupérant l'énergie lors du freinage.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705833.mp3	Cette recherche d'esthétisme dans la construction doit être soulignée.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705840.mp3	Ces derniers travaux sont toutefois dépendant de la création de la voie supplémentaire.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705841.mp3	On ignore l'origine du nom de cette voie en impasse.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705843.mp3	Quand le contrat avec Yahoo!	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705846.mp3	Le dernier président du Sénat du royaume fut Pietro Tomasi della Torretta.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705848.mp3	Les états les plus concernés par ces violences sont Guerrero, Oaxaca et Chiapas.	1	1	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705850.mp3	Enfin, le décret ne semble pas avoir prévu de sanctions en cas de non-publicité.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705851.mp3	Cette loi n'a pas été complètement appliquée.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705852.mp3	Un seul bug critique suffit alors à un logiciel malveillant pour maîtriser la machine.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705854.mp3	La Sœur voit leur travail comme la volonté du Créateur en entraînant les sorciers.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705855.mp3	Dans le monde entier, aujourd'hui, cette recherche, cette science nouvelle, s'appelle l'astronautique.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705858.mp3	Ses serres s'agrippent à l'astragale.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705859.mp3	Ses activités et son affiliation avec les Externels après cet évènement sont inconnues.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705862.mp3	Un mot encore avant de rentrer dans la mêlée.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705863.mp3	Il joue et tourne régulièrement.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705864.mp3	Ces stations régionales ont changé de format ces dernières années.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705866.mp3	Il est dérivé du kawi ou vieux-javanais.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705870.mp3	Une seule est polygonale.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705872.mp3	Celle-ci apparaît la plupart du temps sur des peaux à tendance allergique.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705873.mp3	Cela peut être mesuré autant par un alcootest que par un test sanguin.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705874.mp3	Une petite station de ski a été développée à proximité immédiate de la ville.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705875.mp3	Les différences de performances sont faibles entre les deux générations.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705876.mp3	La femelle est identique sans la couronne rouge.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705880.mp3	Il est influencé par le naturalisme et par Bastien-Lepage.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705883.mp3	Cependant, certains s'opposèrent à cette pratique, y voyant une imitation du culte bouddhiste.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705886.mp3	L'exécution dure un peu moins de neuf minutes.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705892.mp3	Encore très peu de gens ont réussi à observer ces nuages.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705893.mp3	Le rink hockey est appelé Hardball Hockey aux États-Unis et RollHockey en Allemagne.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705894.mp3	Fant Rozec n'est pas une bretonnante de naissance.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705902.mp3	Sa Vierge noire a attiré un pèlerinage qui fut très populaire localement.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705905.mp3	Les logements sont majoritairement des villas.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705906.mp3	Les esprits y sont bannis.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705915.mp3	À Concarneau, des faits troublants qui s’enchaînent jettent l’émoi.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705916.mp3	Avant d'entrer ou de sortir de Trondheim, il faut s'acquitter d'un péage.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705918.mp3	Chaque clan a plusieurs chefs.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705920.mp3	C'est une des langues du groupe malgache.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705921.mp3	Une carrière de latérite se trouve à environ au nord-ouest du site.	1	1	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705928.mp3	Celles-ci sont sphériques, de tailles variables et… absolument indestructibles.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705929.mp3	La mère veille plus ou moins sur sa couvée.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705930.mp3	Il n’y avait pas à lutter.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705931.mp3	Un fils naît de cette union, Henri.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705937.mp3	Les Boers choisirent cependant la fuite dès qu'ils aperçurent la cavalerie de French.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705947.mp3	Babits était foncièrement pacifiste.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705948.mp3	La Ruker World Cup se déroule chaque année à New York.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705950.mp3	Le livre articule le lien fort entre la sensibilité africaine et la terre nourricière.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705955.mp3	Il avait épousé secrètement et civilement Elizabeth Talbot, comtesse de Kent.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705957.mp3	Pierre Costar la défendit et Pinchesne lui voua une estime infinie.	0	1	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705959.mp3	Elle y occupe plusieurs fonctions, jusqu'à sa mort.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705960.mp3	Sasol est le principal sponsor de l'équipe.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705965.mp3	La tribune de presse est aussi présente de ce côté-ci du stade.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705972.mp3	Il fonctionne selon le système Browning par biellette.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705973.mp3	Certains auteurs parlent de courant rectifiant entrant cationique, parce qu'il agit comme un rectifieur.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705977.mp3	Sa grande réputation le fait malgré tout nommer médecin du cardinal de Bouillon.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705978.mp3	Par la suite, Wolff reçoit les Clés de la ville de Belfast.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705979.mp3	La presse francophone partage en général des avis très positifs.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705980.mp3	L'exemple récemment médiatisé du phénomène El Niño illustre bien cet aspect.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705981.mp3	Il est incarcéré par les Allemands à la caserne de la gendarmerie d'Etterbeek.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32705984.mp3	Il tente de s'enfuir et retrouver Burns à l'hôpital.	0	0	fifties	male	Français de France	fr	
